filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
600369.SH_西南证券.csv,6,-0.85%,33.33%,3.93%,-4.34%,0.986,0.329
600370.SH_三房巷.csv,6,0.15%,33.33%,4.13%,-2.66%,2.303,0.768
600371.SH_万向德农.csv,7,2.21%,71.43%,9.52%,-1.64%,2.856,2.04
600372.SH_中航机载.csv,4,8.10%,100.00%,21.76%,1.46%,0.081,0.081
600373.SH_中文传媒.csv,5,-0.26%,80.00%,3.35%,-9.79%,0.217,0.174
600375.SH_汉马科技.csv,12,-0.16%,58.33%,5.39%,-7.10%,0.649,0.379
600376.SH_首开股份.csv,3,0.08%,33.33%,1.53%,-1.30%,1.173,0.391
600377.SH_宁沪高速.csv,7,0.38%,57.14%,2.23%,-3.79%,1.201,0.686
600378.SH_昊华科技.csv,2,2.02%,50.00%,5.46%,-1.43%,3.825,1.912
600379.SH_宝光股份.csv,11,-0.04%,36.36%,4.42%,-3.13%,1.691,0.615
600380.SH_健康元.csv,10,-0.36%,40.00%,4.23%,-8.37%,1.062,0.425
600382.SH_广东明珠.csv,10,0.76%,50.00%,4.40%,-1.84%,2.25,1.125
600383.SH_金地集团.csv,2,0.93%,50.00%,2.69%,-0.84%,3.209,1.604
600386.SH_北巴传媒.csv,1,3.67%,100.00%,3.67%,3.67%,0.037,0.037
600388.SH_龙净环保.csv,6,2.45%,50.00%,6.87%,-2.55%,4.824,2.412
600389.SH_江山股份.csv,7,0.75%,42.86%,8.29%,-3.89%,2.009,0.861
600390.SH_五矿资本.csv,7,-1.61%,42.86%,4.60%,-7.17%,0.594,0.255
600391.SH_航发科技.csv,9,1.65%,55.56%,10.06%,-4.31%,2.166,1.204
600392.SH_盛和资源.csv,10,-0.20%,50.00%,9.84%,-12.09%,0.922,0.461
600395.SH_盘江股份.csv,12,2.31%,100.00%,4.76%,0.19%,0.023,0.023
600396.SH_华电辽能.csv,5,0.19%,60.00%,2.77%,-3.09%,0.822,0.493
600397.SH_安源煤业.csv,9,0.81%,55.56%,7.10%,-5.88%,0.979,0.544
600398.SH_海澜之家.csv,7,-1.14%,28.57%,0.88%,-3.01%,0.275,0.079
600399.SH_抚顺特钢.csv,5,1.47%,80.00%,3.02%,-0.47%,4.119,3.295
600400.SH_红豆股份.csv,3,-1.09%,33.33%,1.24%,-3.39%,0.552,0.184
600403.SH_大有能源.csv,5,2.02%,60.00%,7.58%,-1.40%,3.477,2.086
600405.SH_动力源.csv,3,1.37%,100.00%,2.04%,0.09%,0.014,0.014
600406.SH_国电南瑞.csv,8,0.84%,62.50%,4.62%,-6.94%,1.05,0.656
600408.SH_安泰集团.csv,9,0.99%,66.67%,5.01%,-2.55%,0.949,0.633
600409.SH_三友化工.csv,5,0.40%,40.00%,2.40%,-0.90%,2.603,1.041
600410.SH_华胜天成.csv,9,-0.53%,55.56%,3.59%,-8.64%,0.523,0.291
600415.SH_小商品城.csv,10,1.29%,50.00%,7.14%,-4.32%,2.054,1.027
600416.SH_湘电股份.csv,12,1.16%,66.67%,8.10%,-6.52%,1.306,0.871
600418.SH_江淮汽车.csv,10,-0.84%,40.00%,6.28%,-7.04%,0.942,0.377
600419.SH_天润乳业.csv,14,-1.03%,28.57%,5.99%,-10.47%,1.15,0.329
600420.SH_国药现代.csv,4,-1.37%,25.00%,1.53%,-3.31%,0.654,0.163
600422.SH_昆药集团.csv,7,0.69%,57.14%,3.76%,-1.02%,2.33,1.331
600423.SH_柳化股份.csv,11,0.41%,54.55%,11.91%,-11.66%,1.079,0.588
600425.SH_青松建化.csv,5,1.03%,40.00%,5.65%,-0.96%,6.594,2.638
600426.SH_华鲁恒升.csv,6,0.80%,66.67%,3.57%,-2.93%,0.988,0.659
600428.SH_中远海特.csv,6,0.24%,50.00%,1.86%,-2.36%,1.003,0.502
600429.SH_三元股份.csv,5,-0.28%,40.00%,1.25%,-2.46%,0.845,0.338
600433.SH_冠豪高新.csv,11,-1.35%,27.27%,3.88%,-13.64%,0.747,0.204
600435.SH_北方导航.csv,7,2.29%,85.71%,5.42%,-1.25%,2.304,1.975
600436.SH_片仔癀.csv,18,0.22%,50.00%,5.38%,-4.22%,1.115,0.558
600438.SH_通威股份.csv,10,-1.56%,40.00%,4.49%,-8.44%,0.629,0.252
600439.SH_瑞贝卡.csv,6,-2.27%,16.67%,3.00%,-4.47%,0.903,0.151
600444.SH_国机通用.csv,8,-1.14%,25.00%,10.71%,-9.14%,1.427,0.357
600446.SH_金证股份.csv,8,-0.76%,62.50%,5.33%,-10.48%,0.415,0.259
600448.SH_华纺股份.csv,3,0.59%,33.33%,3.11%,-0.71%,4.639,1.546
600449.SH_宁夏建材.csv,3,-1.23%,33.33%,3.54%,-5.78%,0.98,0.327
600452.SH_涪陵电力.csv,6,-0.24%,83.33%,4.58%,-18.23%,0.184,0.153
600455.SH_博通股份.csv,5,0.00%,60.00%,1.04%,-2.07%,0.672,0.403
600456.SH_宝钛股份.csv,12,0.51%,58.33%,6.58%,-5.17%,0.972,0.567
600458.SH_时代新材.csv,7,2.17%,85.71%,3.96%,-0.45%,5.783,4.957
600459.SH_贵研铂业.csv,11,-0.67%,36.36%,5.60%,-4.02%,0.925,0.336
600460.SH_士兰微.csv,20,4.75%,70.00%,20.37%,-4.81%,3.677,2.574
600461.SH_洪城环境.csv,11,1.05%,45.45%,9.42%,-3.91%,3.41,1.55
600463.SH_空港股份.csv,9,-1.23%,44.44%,1.77%,-3.94%,0.273,0.121
600467.SH_好当家.csv,5,0.21%,60.00%,3.14%,-4.33%,0.828,0.497
600468.SH_百利电气.csv,7,0.39%,57.14%,3.20%,-3.35%,1.087,0.621
600469.SH_风神股份.csv,6,0.46%,50.00%,3.14%,-0.90%,2.362,1.181
600470.SH_六国化工.csv,8,0.72%,50.00%,4.41%,-2.53%,2.012,1.006
600475.SH_华光环能.csv,3,1.86%,33.33%,7.14%,-1.16%,9.073,3.024
600476.SH_湘邮科技.csv,6,-0.00%,50.00%,4.85%,-5.54%,0.999,0.499
600477.SH_杭萧钢构.csv,9,0.68%,66.67%,4.82%,-3.34%,0.998,0.665
600478.SH_科力远.csv,13,0.02%,69.23%,8.18%,-7.19%,0.453,0.313
600479.SH_千金药业.csv,9,0.65%,55.56%,3.66%,-2.47%,1.766,0.981
600480.SH_凌云股份.csv,7,0.36%,57.14%,4.55%,-3.76%,0.983,0.562
600481.SH_双良节能.csv,6,4.70%,83.33%,12.11%,-4.58%,1.429,1.191
600482.SH_中国动力.csv,5,0.50%,60.00%,6.38%,-4.14%,0.877,0.526
600483.SH_福能股份.csv,4,0.64%,50.00%,3.50%,-2.79%,0.957,0.478
600486.SH_扬农化工.csv,12,0.48%,50.00%,9.95%,-4.78%,1.397,0.698
600487.SH_亨通光电.csv,9,-0.43%,44.44%,2.58%,-3.54%,0.663,0.295
600488.SH_津药药业.csv,8,2.00%,62.50%,9.68%,-2.63%,2.727,1.705
600489.SH_中金黄金.csv,3,-4.07%,0.00%,-2.97%,-5.81%,0.0,0.0
600490.SH_鹏欣资源.csv,7,-0.06%,28.57%,6.55%,-5.84%,2.401,0.686
600491.SH_龙元建设.csv,11,1.38%,63.64%,6.60%,-2.22%,2.756,1.754
600493.SH_凤竹纺织.csv,10,-0.05%,60.00%,2.62%,-3.82%,0.641,0.385
600495.SH_晋西车轴.csv,5,2.02%,80.00%,7.09%,-3.35%,1.002,0.802
600496.SH_精工钢构.csv,11,1.16%,63.64%,8.05%,-3.63%,1.297,0.825
600497.SH_驰宏锌锗.csv,2,-0.48%,0.00%,-0.38%,-0.58%,0.0,0.0
600498.SH_烽火通信.csv,9,3.12%,66.67%,7.37%,-1.46%,6.586,4.391
600499.SH_科达制造.csv,8,0.70%,50.00%,11.41%,-7.62%,1.329,0.665
600500.SH_中化国际.csv,8,0.07%,62.50%,2.89%,-4.65%,0.66,0.412
600501.SH_航天晨光.csv,10,-0.84%,40.00%,3.73%,-6.93%,0.843,0.337
600502.SH_安徽建工.csv,4,4.06%,75.00%,10.13%,-1.17%,4.946,3.71
600503.SH_华丽家族.csv,8,-0.66%,37.50%,3.94%,-8.03%,1.051,0.394
600505.SH_西昌电力.csv,6,1.25%,83.33%,3.20%,-1.99%,0.953,0.794
600506.SH_统一股份.csv,8,1.39%,87.50%,3.98%,0.00%,0.014,0.012
600507.SH_方大特钢.csv,7,1.48%,71.43%,7.66%,-1.61%,2.127,1.519
600508.SH_上海能源.csv,4,0.55%,25.00%,4.64%,-1.67%,5.737,1.434
600509.SH_天富能源.csv,7,0.94%,57.14%,4.28%,-2.89%,1.706,0.975
600510.SH_黑牡丹.csv,7,0.36%,42.86%,4.15%,-3.03%,1.458,0.625
600511.SH_国药股份.csv,6,3.31%,83.33%,8.27%,-0.87%,4.751,3.959
600512.SH_腾达建设.csv,12,0.01%,33.33%,2.15%,-2.32%,1.539,0.513
600513.SH_联环药业.csv,8,-0.57%,25.00%,3.24%,-2.10%,1.545,0.386
600515.SH_海南机场.csv,1,-2.49%,0.00%,-2.49%,-2.49%,0.0,0.0
600516.SH_方大炭素.csv,9,0.89%,55.56%,6.08%,-3.31%,1.773,0.985
600517.SH_国网英大.csv,9,0.54%,44.44%,12.17%,-4.91%,1.407,0.626
600518.SH_康美药业.csv,8,-1.96%,25.00%,2.81%,-7.66%,0.618,0.155
600519.SH_贵州茅台.csv,17,0.32%,58.82%,5.72%,-3.24%,0.999,0.588
600520.SH_三佳科技.csv,4,-4.72%,25.00%,1.02%,-14.36%,0.153,0.038
600521.SH_华海药业.csv,10,1.46%,80.00%,9.61%,-4.13%,0.743,0.594
600522.SH_中天科技.csv,13,1.27%,53.85%,17.64%,-5.53%,1.631,0.878
600523.SH_贵航股份.csv,8,0.65%,37.50%,3.55%,-0.75%,4.561,1.71
600525.SH_ST长园.csv,13,-0.96%,30.77%,2.59%,-4.23%,0.665,0.205
600526.SH_菲达环保.csv,9,1.64%,66.67%,8.48%,-2.60%,2.644,1.763
600527.SH_江南高纤.csv,4,-1.16%,25.00%,0.86%,-3.47%,0.466,0.117
600528.SH_中铁工业.csv,11,1.25%,63.64%,6.25%,-2.55%,1.753,1.116
600529.SH_山东药玻.csv,9,1.00%,55.56%,4.48%,-1.91%,2.637,1.465
600530.SH_交大昂立.csv,4,-0.10%,50.00%,5.18%,-7.47%,0.473,0.237
600531.SH_豫光金铅.csv,9,2.59%,55.56%,9.35%,-1.76%,4.487,2.493
600533.SH_栖霞建设.csv,9,0.36%,55.56%,2.64%,-2.76%,1.035,0.575
600535.SH_天士力.csv,11,1.68%,72.73%,6.48%,-2.76%,1.45,1.054
600536.SH_中国软件.csv,7,-2.22%,14.29%,3.95%,-8.30%,1.218,0.174
600537.SH_亿晶光电.csv,4,-1.45%,50.00%,1.33%,-6.32%,0.223,0.112
600538.SH_国发股份.csv,13,0.00%,38.46%,2.70%,-3.67%,1.402,0.539
600539.SH_狮头股份.csv,10,0.63%,50.00%,8.39%,-1.95%,2.099,1.05
600540.SH_新赛股份.csv,2,-0.71%,0.00%,0.00%,-1.43%,0.0,0.0
600543.SH_莫高股份.csv,7,-0.64%,57.14%,9.00%,-14.84%,0.364,0.208
600545.SH_卓郎智能.csv,7,-0.32%,42.86%,3.14%,-3.91%,0.754,0.323
600546.SH_山煤国际.csv,9,0.91%,55.56%,7.19%,-2.10%,1.945,1.08
600547.SH_山东黄金.csv,3,0.59%,66.67%,1.91%,-0.77%,1.662,1.108
600548.SH_深高速.csv,5,0.39%,40.00%,2.35%,-1.36%,1.217,0.487
600549.SH_厦门钨业.csv,7,0.77%,57.14%,3.89%,-3.91%,1.382,0.79
600550.SH_保变电气.csv,10,0.71%,70.00%,5.06%,-3.59%,0.786,0.55
600551.SH_时代出版.csv,8,-2.18%,25.00%,2.65%,-9.13%,0.699,0.175
600552.SH_凯盛科技.csv,7,-0.70%,42.86%,4.67%,-5.76%,0.816,0.35
600556.SH_天下秀.csv,8,1.00%,62.50%,4.02%,-2.19%,1.768,1.105
600557.SH_康缘药业.csv,7,2.52%,85.71%,9.65%,-1.57%,2.041,1.749
600558.SH_大西洋.csv,8,1.96%,87.50%,7.19%,-1.88%,1.333,1.166
600559.SH_老白干酒.csv,10,-0.76%,30.00%,6.23%,-3.42%,1.155,0.347
600560.SH_金自天正.csv,10,-1.11%,50.00%,2.80%,-9.66%,0.389,0.195
600561.SH_江西长运.csv,8,0.77%,50.00%,4.75%,-2.33%,1.955,0.977
600562.SH_国睿科技.csv,15,1.54%,60.00%,10.40%,-4.32%,1.894,1.137
600563.SH_法拉电子.csv,12,1.68%,83.33%,5.74%,-3.94%,1.125,0.938
600566.SH_济川药业.csv,14,2.04%,71.43%,10.73%,-4.50%,1.499,1.07
600567.SH_山鹰国际.csv,2,-2.79%,0.00%,-2.70%,-2.89%,0.0,0.0
600568.SH_ST中珠.csv,6,-0.47%,33.33%,7.30%,-4.09%,1.491,0.497
600569.SH_安阳钢铁.csv,5,0.13%,40.00%,2.91%,-3.42%,0.597,0.239
600570.SH_恒生电子.csv,13,0.31%,38.46%,4.99%,-6.51%,1.999,0.769
600571.SH_信雅达.csv,3,1.22%,66.67%,2.53%,-1.19%,2.038,1.358
600572.SH_康恩贝.csv,14,0.67%,71.43%,6.23%,-2.05%,0.955,0.682
600573.SH_惠泉啤酒.csv,7,-1.00%,14.29%,1.14%,-2.42%,0.842,0.12
600575.SH_淮河能源.csv,2,1.50%,100.00%,2.17%,0.83%,0.015,0.015
600576.SH_祥源文旅.csv,10,1.60%,60.00%,9.75%,-2.35%,2.183,1.31
600577.SH_精达股份.csv,13,-0.51%,53.85%,3.89%,-5.78%,0.61,0.329
600578.SH_京能电力.csv,8,-0.21%,37.50%,7.67%,-8.95%,1.161,0.435
600579.SH_中化装备.csv,10,1.20%,60.00%,10.94%,-6.48%,1.258,0.755
600580.SH_卧龙电驱.csv,9,4.60%,66.67%,18.59%,-4.67%,3.703,2.468
600581.SH_八一钢铁.csv,5,-0.96%,20.00%,5.15%,-4.41%,2.074,0.415
600582.SH_天地科技.csv,10,0.93%,60.00%,8.14%,-2.81%,1.408,0.845
600583.SH_海油工程.csv,8,0.95%,37.50%,7.31%,-3.94%,3.098,1.162
600584.SH_长电科技.csv,8,1.26%,62.50%,5.85%,-5.46%,1.292,0.808
600585.SH_海螺水泥.csv,11,-0.48%,45.45%,4.89%,-4.04%,0.732,0.333
600586.SH_金晶科技.csv,9,0.16%,55.56%,6.87%,-8.79%,0.872,0.484
600587.SH_新华医疗.csv,8,-0.23%,50.00%,1.84%,-4.38%,0.731,0.366
600588.SH_用友网络.csv,4,-1.33%,25.00%,0.95%,-4.49%,0.455,0.114
600589.SH_大位科技.csv,9,1.19%,55.56%,8.31%,-7.32%,1.342,0.746
600590.SH_泰豪科技.csv,10,-0.35%,50.00%,7.38%,-8.35%,0.848,0.424
600592.SH_龙溪股份.csv,8,0.91%,62.50%,6.67%,-4.39%,1.186,0.741
600593.SH_大连圣亚.csv,7,-0.68%,42.86%,4.01%,-6.25%,0.808,0.346
600594.SH_益佰制药.csv,13,0.54%,53.85%,5.95%,-2.69%,1.32,0.711
600595.SH_中孚实业.csv,6,3.41%,100.00%,8.37%,0.16%,0.034,0.034
600596.SH_新安股份.csv,5,1.67%,60.00%,7.34%,-4.86%,1.451,0.87
600597.SH_光明乳业.csv,6,-1.40%,33.33%,0.83%,-3.92%,0.285,0.095
600598.SH_北大荒.csv,7,1.12%,57.14%,5.75%,-0.82%,3.934,2.248
600600.SH_青岛啤酒.csv,7,2.41%,85.71%,5.35%,-1.15%,2.615,2.241
600601.SH_方正科技.csv,4,5.14%,100.00%,8.11%,0.58%,0.051,0.051
600602.SH_云赛智联.csv,11,-0.75%,36.36%,6.54%,-10.94%,1.152,0.419
600603.SH_ST广物.csv,8,-0.30%,25.00%,3.39%,-2.89%,2.13,0.532
600604.SH_市北高新.csv,5,-1.88%,20.00%,0.76%,-4.43%,0.224,0.045
600605.SH_汇通能源.csv,10,-0.63%,40.00%,7.08%,-10.38%,0.947,0.379
600606.SH_绿地控股.csv,6,-0.54%,33.33%,3.14%,-4.44%,1.075,0.358
600609.SH_金杯汽车.csv,13,1.27%,61.54%,12.66%,-4.85%,1.301,0.801
600610.SH_中毅达.csv,10,-1.26%,30.00%,8.86%,-14.07%,1.237,0.371
600611.SH_大众交通.csv,8,-1.41%,37.50%,2.11%,-6.08%,0.367,0.138
600612.SH_老凤祥.csv,9,2.16%,88.89%,6.87%,-4.26%,0.694,0.617
600613.SH_神奇制药.csv,6,-0.64%,50.00%,1.61%,-6.27%,0.467,0.234
600615.SH_丰华股份.csv,6,3.60%,83.33%,10.96%,-2.60%,1.861,1.55
600616.SH_金枫酒业.csv,11,0.69%,54.55%,6.24%,-5.08%,1.391,0.759
600617.SH_国新能源.csv,9,0.41%,55.56%,3.59%,-1.74%,1.45,0.806
600618.SH_氯碱化工.csv,6,-1.42%,33.33%,3.08%,-10.06%,0.766,0.255
600619.SH_海立股份.csv,6,0.26%,50.00%,5.06%,-3.14%,1.265,0.633
600620.SH_天宸股份.csv,10,1.12%,70.00%,2.52%,-0.54%,6.544,4.581
600621.SH_华鑫股份.csv,6,0.17%,50.00%,3.59%,-2.98%,1.173,0.586
600622.SH_光大嘉宝.csv,7,-0.46%,42.86%,4.09%,-3.30%,0.808,0.346
600623.SH_华谊集团.csv,7,1.79%,85.71%,5.80%,-1.48%,1.583,1.357
600624.SH_复旦复华.csv,2,4.87%,100.00%,7.70%,2.04%,0.049,0.049
600626.SH_申达股份.csv,6,-0.43%,50.00%,2.56%,-2.92%,0.568,0.284
600628.SH_新世界.csv,5,1.73%,80.00%,4.08%,-1.77%,1.473,1.179
600629.SH_华建集团.csv,0,N/A,N/A,N/A,N/A,,
600630.SH_龙头股份.csv,4,0.45%,75.00%,1.09%,-0.47%,1.604,1.203
600633.SH_浙数文化.csv,12,-2.49%,25.00%,10.39%,-12.06%,0.893,0.223
600635.SH_大众公用.csv,8,2.10%,87.50%,11.46%,-7.72%,0.453,0.397
600637.SH_东方明珠.csv,13,-0.69%,53.85%,3.86%,-9.70%,0.479,0.258
600638.SH_新黄浦.csv,11,-0.85%,54.55%,2.24%,-8.84%,0.429,0.234
600639.SH_浦东金桥.csv,3,2.01%,66.67%,3.15%,-0.16%,18.845,12.563
600640.SH_国脉文化.csv,9,1.26%,77.78%,5.08%,-5.79%,0.691,0.537
600641.SH_万业企业.csv,9,0.28%,55.56%,5.71%,-5.99%,0.965,0.536
600642.SH_申能股份.csv,6,1.24%,50.00%,5.57%,-2.82%,2.385,1.193
600643.SH_爱建集团.csv,12,0.37%,50.00%,4.22%,-3.94%,1.146,0.573
600644.SH_乐山电力.csv,10,-0.22%,70.00%,6.27%,-8.00%,0.366,0.256
600645.SH_中源协和.csv,10,-2.74%,40.00%,4.34%,-11.45%,0.304,0.121
600648.SH_外高桥.csv,4,-1.93%,25.00%,0.36%,-4.46%,0.132,0.033
600649.SH_城投控股.csv,6,-0.93%,16.67%,0.24%,-2.06%,0.204,0.034
600650.SH_锦江在线.csv,5,1.10%,60.00%,4.78%,-5.63%,1.301,0.78
600651.SH_飞乐音响.csv,10,0.50%,70.00%,3.71%,-4.06%,0.729,0.51
600653.SH_申华控股.csv,2,-1.15%,0.00%,-0.49%,-1.82%,0.0,0.0
600654.SH_中安科.csv,7,2.08%,85.71%,9.29%,-0.43%,5.797,4.969
600655.SH_豫园股份.csv,8,-0.68%,50.00%,2.58%,-5.87%,0.406,0.203
600657.SH_信达地产.csv,6,2.13%,83.33%,4.98%,-0.17%,15.566,12.971
600658.SH_电子城.csv,5,0.97%,80.00%,2.53%,-0.75%,1.855,1.484
600661.SH_昂立教育.csv,5,-3.04%,20.00%,1.34%,-11.96%,0.325,0.065
600662.SH_外服控股.csv,6,1.21%,66.67%,4.32%,-3.04%,1.144,0.763
600663.SH_陆家嘴.csv,11,2.95%,45.45%,35.02%,-2.66%,5.74,2.609
600664.SH_哈药股份.csv,8,0.25%,37.50%,8.16%,-3.07%,1.975,0.741
600665.SH_天地源.csv,1,1.94%,100.00%,1.94%,1.94%,0.019,0.019
600666.SH_奥瑞德.csv,9,3.79%,88.89%,14.25%,-1.84%,2.444,2.172
600667.SH_太极实业.csv,7,1.10%,57.14%,18.54%,-7.35%,1.154,0.659
600668.SH_尖峰集团.csv,4,1.05%,75.00%,2.13%,-0.88%,1.91,1.433
600671.SH_天目药业.csv,8,0.31%,62.50%,2.84%,-3.39%,0.837,0.523
600673.SH_东阳光.csv,12,0.03%,41.67%,5.06%,-3.24%,1.442,0.601
600674.SH_川投能源.csv,8,0.85%,75.00%,1.93%,-1.65%,1.54,1.155
600675.SH_中华企业.csv,11,1.20%,63.64%,6.96%,-9.07%,1.181,0.751
600676.SH_交运股份.csv,11,-0.28%,36.36%,4.27%,-3.89%,1.362,0.495
600678.SH_四川金顶.csv,10,-0.64%,50.00%,8.74%,-13.33%,0.718,0.359
600679.SH_上海凤凰.csv,5,-1.47%,40.00%,0.47%,-5.76%,0.168,0.067
600681.SH_百川能源.csv,6,1.05%,50.00%,4.21%,-2.86%,2.662,1.331
600682.SH_南京新百.csv,9,-0.76%,44.44%,5.34%,-5.17%,0.585,0.26
600683.SH_京投发展.csv,6,-0.96%,50.00%,3.74%,-9.88%,0.568,0.284
600684.SH_珠江股份.csv,4,6.51%,75.00%,22.07%,-1.39%,6.578,4.934
600685.SH_中船防务.csv,9,-1.49%,33.33%,4.23%,-9.74%,0.93,0.31
600686.SH_金龙汽车.csv,7,0.29%,57.14%,3.97%,-2.69%,0.998,0.57
600688.SH_上海石化.csv,3,-0.40%,33.33%,2.03%,-2.31%,1.254,0.418
600689.SH_上海三毛.csv,6,0.70%,50.00%,2.50%,-1.53%,2.659,1.329
600690.SH_海尔智家.csv,8,0.62%,37.50%,6.62%,-4.79%,2.813,1.055
600691.SH_阳煤化工.csv,8,0.72%,50.00%,4.13%,-2.75%,1.919,0.959
600692.SH_亚通股份.csv,7,0.80%,57.14%,3.74%,-1.19%,2.489,1.422
600693.SH_东百集团.csv,4,1.99%,75.00%,6.55%,-4.95%,0.87,0.652
600694.SH_大商股份.csv,3,0.61%,33.33%,3.58%,-1.66%,4.089,1.363
600697.SH_欧亚集团.csv,14,1.02%,57.14%,4.45%,-2.83%,2.316,1.323
600698.SH_湖南天雁.csv,4,0.52%,25.00%,8.22%,-3.48%,4.016,1.004
600699.SH_均胜电子.csv,9,0.61%,66.67%,6.58%,-14.59%,0.668,0.445
600702.SH_舍得酒业.csv,11,-0.01%,45.45%,4.82%,-4.70%,1.195,0.543
600703.SH_三安光电.csv,8,3.12%,75.00%,9.89%,-3.33%,2.606,1.955
600704.SH_物产中大.csv,8,-1.15%,25.00%,0.83%,-3.21%,0.351,0.088
600706.SH_曲江文旅.csv,7,2.83%,85.71%,6.19%,-3.20%,1.199,1.027
600707.SH_彩虹股份.csv,10,-0.44%,50.00%,5.38%,-5.69%,0.724,0.362
600708.SH_光明地产.csv,6,1.00%,50.00%,8.33%,-4.23%,1.925,0.962
600710.SH_苏美达.csv,7,-0.08%,42.86%,2.96%,-2.11%,0.874,0.375
600711.SH_ST盛屯.csv,12,1.44%,50.00%,15.28%,-4.95%,1.951,0.976
600712.SH_南宁百货.csv,6,3.00%,83.33%,9.59%,0.00%,0.03,0.025
600713.SH_南京医药.csv,7,1.59%,71.43%,6.11%,-1.55%,2.949,2.107
600714.SH_金瑞矿业.csv,10,-1.99%,20.00%,1.87%,-6.47%,0.6,0.12
600715.SH_文投控股.csv,6,-1.20%,50.00%,6.05%,-12.77%,0.542,0.271
600716.SH_凤凰股份.csv,8,2.40%,62.50%,14.11%,-1.85%,3.219,2.012
600717.SH_天津港.csv,4,-0.23%,25.00%,1.19%,-1.07%,1.133,0.283
600718.SH_东软集团.csv,9,-0.05%,44.44%,6.55%,-5.87%,1.211,0.538
600719.SH_大连热电.csv,5,-0.32%,80.00%,4.24%,-13.12%,0.22,0.176
600720.SH_中交设计.csv,7,-0.51%,42.86%,2.44%,-6.61%,0.847,0.363
600721.SH_百花医药.csv,2,-5.92%,0.00%,-4.23%,-7.62%,0.0,0.0
600722.SH_金牛化工.csv,8,-0.33%,25.00%,7.75%,-5.29%,1.917,0.479
600724.SH_宁波富达.csv,3,5.90%,66.67%,16.97%,-1.76%,5.518,3.679
600725.SH_云维股份.csv,7,1.25%,57.14%,7.55%,-2.80%,1.749,1.0
600726.SH_华电能源.csv,3,0.07%,33.33%,0.99%,-0.59%,2.521,0.84
600727.SH_鲁北化工.csv,6,1.35%,66.67%,5.77%,-1.65%,2.729,1.819
600728.SH_佳都科技.csv,11,0.34%,54.55%,5.68%,-7.50%,1.078,0.588
600729.SH_重庆百货.csv,8,-0.33%,25.00%,2.38%,-2.31%,1.66,0.415
600730.SH_中国高科.csv,5,1.98%,60.00%,7.66%,-3.37%,1.838,1.103
600731.SH_湖南海利.csv,9,0.18%,44.44%,4.26%,-2.83%,1.497,0.665
600732.SH_爱旭股份.csv,6,-0.62%,33.33%,4.21%,-5.41%,0.924,0.308
600733.SH_北汽蓝谷.csv,12,-0.78%,41.67%,5.70%,-8.09%,0.88,0.367
600734.SH_实达集团.csv,8,2.83%,62.50%,12.61%,-1.21%,4.553,2.846
600735.SH_新华锦.csv,10,1.13%,60.00%,7.01%,-3.18%,1.775,1.065
600736.SH_苏州高新.csv,5,-0.45%,60.00%,0.91%,-2.35%,0.347,0.208
600737.SH_中粮糖业.csv,8,-0.22%,37.50%,2.74%,-2.59%,0.941,0.353
600738.SH_丽尚国潮.csv,9,-0.28%,44.44%,1.99%,-3.52%,0.796,0.354
600739.SH_辽宁成大.csv,11,0.10%,45.45%,3.23%,-5.92%,1.328,0.604
600740.SH_山西焦化.csv,8,0.25%,50.00%,3.09%,-1.74%,1.514,0.757
600741.SH_华域汽车.csv,14,0.77%,50.00%,6.74%,-2.06%,2.244,1.122
600742.SH_一汽富维.csv,19,1.85%,68.42%,15.52%,-3.01%,2.052,1.404
600743.SH_华远控股.csv,5,-0.91%,20.00%,1.63%,-4.68%,0.788,0.158
600744.SH_华银电力.csv,12,1.97%,41.67%,26.71%,-9.33%,2.047,0.853
600745.SH_闻泰科技.csv,6,1.82%,83.33%,6.17%,-3.63%,0.802,0.669
600746.SH_江苏索普.csv,10,-1.11%,40.00%,4.09%,-8.31%,0.572,0.229
600748.SH_上实发展.csv,3,-4.62%,0.00%,-1.83%,-8.27%,0.0,0.0
600749.SH_西藏旅游.csv,8,0.51%,50.00%,3.95%,-4.88%,1.586,0.793
600750.SH_江中药业.csv,8,0.68%,62.50%,3.62%,-2.30%,1.374,0.858
600751.SH_海航科技.csv,9,0.98%,44.44%,9.15%,-2.47%,2.401,1.067
600754.SH_锦江酒店.csv,9,-0.62%,55.56%,6.03%,-7.13%,0.489,0.272
600755.SH_厦门国贸.csv,10,0.41%,50.00%,3.23%,-1.67%,1.795,0.898
600756.SH_浪潮软件.csv,8,0.60%,62.50%,6.85%,-5.46%,0.851,0.532
600757.SH_长江传媒.csv,12,-0.20%,33.33%,4.15%,-5.94%,1.412,0.471
600758.SH_辽宁能源.csv,5,1.28%,60.00%,4.77%,-2.20%,1.304,0.782
600759.SH_洲际油气.csv,3,0.98%,66.67%,2.49%,-0.20%,8.007,5.338
600760.SH_中航沈飞.csv,16,0.57%,62.50%,6.42%,-5.33%,0.918,0.574
600761.SH_安徽合力.csv,10,0.08%,30.00%,6.11%,-3.63%,2.476,0.743
600763.SH_通策医疗.csv,8,2.01%,75.00%,8.35%,-5.62%,1.215,0.912
600764.SH_中国海防.csv,11,-0.77%,63.64%,4.52%,-7.69%,0.349,0.222
600765.SH_中航重机.csv,15,-0.47%,33.33%,6.07%,-5.09%,1.295,0.432
