filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
301212.SZ_联盛化学.csv,3,1.30%,66.67%,3.33%,-1.32%,1.98,1.32
301213.SZ_观想科技.csv,0,N/A,N/A,N/A,N/A,,
301215.SZ_中汽股份.csv,5,-1.47%,20.00%,3.20%,-4.15%,1.215,0.243
301216.SZ_万凯新材.csv,4,5.37%,75.00%,11.62%,-1.65%,4.678,3.508
301217.SZ_铜冠铜箔.csv,1,6.16%,100.00%,6.16%,6.16%,0.062,0.062
301218.SZ_华是科技.csv,2,1.86%,100.00%,1.95%,1.77%,0.019,0.019
301219.SZ_腾远钴业.csv,3,-3.94%,0.00%,-1.56%,-5.23%,0.0,0.0
301220.SZ_亚香股份.csv,0,N/A,N/A,N/A,N/A,,
301221.SZ_光庭信息.csv,2,6.30%,100.00%,6.39%,6.21%,0.063,0.063
301222.SZ_浙江恒威.csv,6,1.64%,100.00%,2.83%,0.08%,0.016,0.016
301223.SZ_中荣股份.csv,2,0.62%,100.00%,0.70%,0.54%,0.006,0.006
301225.SZ_恒勃股份.csv,3,-0.48%,33.33%,4.65%,-5.01%,1.526,0.509
301226.SZ_祥明智能.csv,2,2.55%,50.00%,8.31%,-3.20%,2.596,1.298
301227.SZ_森鹰窗业.csv,1,-1.52%,0.00%,-1.52%,-1.52%,0.0,0.0
301228.SZ_实朴检测.csv,4,10.02%,75.00%,27.99%,-3.51%,4.137,3.102
301229.SZ_纽泰格.csv,2,6.97%,100.00%,11.76%,2.18%,0.07,0.07
301230.SZ_泓博医药.csv,2,-0.04%,50.00%,6.59%,-6.67%,0.989,0.494
301231.SZ_荣信文化.csv,0,N/A,N/A,N/A,N/A,,
301232.SZ_飞沃科技.csv,1,0.22%,100.00%,0.22%,0.22%,0.002,0.002
301233.SZ_盛帮股份.csv,1,1.15%,100.00%,1.15%,1.15%,0.011,0.011
301234.SZ_五洲医疗.csv,2,2.32%,100.00%,2.90%,1.73%,0.023,0.023
301235.SZ_华康洁净.csv,3,13.45%,100.00%,23.59%,2.36%,0.135,0.135
301236.SZ_软通动力.csv,3,2.72%,33.33%,13.53%,-4.62%,5.043,1.681
301237.SZ_和顺科技.csv,2,0.98%,50.00%,2.00%,-0.04%,49.8,24.9
301238.SZ_瑞泰新材.csv,2,0.33%,50.00%,6.72%,-6.05%,1.11,0.555
301239.SZ_普瑞眼科.csv,1,7.00%,100.00%,7.00%,7.00%,0.07,0.07
301246.SZ_宏源药业.csv,2,0.02%,50.00%,2.06%,-2.01%,1.024,0.512
301248.SZ_杰创智能.csv,3,3.35%,66.67%,9.67%,-0.47%,11.246,7.497
301251.SZ_威尔高.csv,2,4.88%,50.00%,13.74%,-3.97%,3.46,1.73
301252.SZ_同星科技.csv,5,-12.66%,40.00%,7.14%,-33.57%,0.187,0.075
301255.SZ_通力科技.csv,0,N/A,N/A,N/A,N/A,,
301256.SZ_华融化学.csv,2,1.86%,50.00%,4.42%,-0.71%,6.245,3.122
301257.SZ_普蕊斯.csv,3,-1.85%,33.33%,0.98%,-4.20%,0.3,0.1
301258.SZ_富士莱.csv,1,-2.96%,0.00%,-2.96%,-2.96%,0.0,0.0
301259.SZ_艾布鲁.csv,1,-1.56%,0.00%,-1.56%,-1.56%,0.0,0.0
301260.SZ_格力博.csv,2,-1.84%,50.00%,1.85%,-5.53%,0.335,0.168
301261.SZ_恒工精密.csv,3,13.22%,66.67%,27.13%,-3.20%,6.704,4.469
301262.SZ_海看股份.csv,0,N/A,N/A,N/A,N/A,,
301263.SZ_泰恩康.csv,3,1.82%,66.67%,4.70%,-3.70%,1.239,0.826
301265.SZ_华新环保.csv,1,2.99%,100.00%,2.99%,2.99%,0.03,0.03
301266.SZ_宇邦新材.csv,3,-0.72%,66.67%,0.35%,-2.68%,0.098,0.065
301267.SZ_华厦眼科.csv,1,-1.25%,0.00%,-1.25%,-1.25%,0.0,0.0
301268.SZ_铭利达.csv,5,4.74%,80.00%,15.33%,-3.86%,1.783,1.427
301269.SZ_华大九天.csv,1,-0.26%,0.00%,-0.26%,-0.26%,0.0,0.0
301270.SZ_汉仪股份.csv,5,2.85%,100.00%,4.60%,0.31%,0.028,0.028
301272.SZ_英华特.csv,1,-6.50%,0.00%,-6.50%,-6.50%,0.0,0.0
301273.SZ_瑞晨环保.csv,2,0.80%,50.00%,3.93%,-2.34%,1.685,0.842
301275.SZ_汉朔科技.csv,0,N/A,N/A,N/A,N/A,,
301276.SZ_嘉曼服饰.csv,3,-0.82%,33.33%,1.92%,-3.16%,0.877,0.292
301277.SZ_新天地.csv,0,N/A,N/A,N/A,N/A,,
301278.SZ_快可电子.csv,0,N/A,N/A,N/A,N/A,,
301279.SZ_金道科技.csv,5,1.82%,80.00%,3.89%,-1.54%,1.73,1.384
301280.SZ_珠城科技.csv,0,N/A,N/A,N/A,N/A,,
301281.SZ_科源制药.csv,1,-16.46%,0.00%,-16.46%,-16.46%,0.0,0.0
301282.SZ_金禄电子.csv,4,2.00%,75.00%,4.78%,-0.82%,3.592,2.694
301283.SZ_聚胶股份.csv,2,0.81%,100.00%,1.48%,0.14%,0.008,0.008
301285.SZ_鸿日达.csv,0,N/A,N/A,N/A,N/A,,
301286.SZ_侨源股份.csv,1,2.04%,100.00%,2.04%,2.04%,0.02,0.02
301287.SZ_康力源.csv,2,-0.90%,50.00%,2.83%,-4.63%,0.611,0.306
301289.SZ_国缆检测.csv,0,N/A,N/A,N/A,N/A,,
301290.SZ_东星医疗.csv,2,-0.66%,50.00%,1.34%,-2.66%,0.502,0.251
301291.SZ_明阳电气.csv,0,N/A,N/A,N/A,N/A,,
301292.SZ_海科新源.csv,0,N/A,N/A,N/A,N/A,,
301293.SZ_三博脑科.csv,1,-7.31%,0.00%,-7.31%,-7.31%,0.0,0.0
301295.SZ_美硕科技.csv,2,0.89%,50.00%,1.87%,-0.09%,21.177,10.589
301296.SZ_新巨丰.csv,2,0.60%,50.00%,5.58%,-4.39%,1.273,0.636
301297.SZ_富乐德.csv,0,N/A,N/A,N/A,N/A,,
301298.SZ_东利机械.csv,3,2.67%,100.00%,3.21%,1.96%,0.027,0.027
301299.SZ_卓创资讯.csv,1,3.49%,100.00%,3.49%,3.49%,0.035,0.035
301300.SZ_远翔新材.csv,5,9.57%,80.00%,24.14%,-2.57%,4.902,3.922
301301.SZ_川宁生物.csv,4,0.11%,25.00%,2.25%,-1.29%,3.701,0.925
301302.SZ_华如科技.csv,3,-5.07%,0.00%,-4.84%,-5.23%,0.0,0.0
301303.SZ_真兰仪表.csv,5,2.49%,100.00%,5.81%,0.73%,0.025,0.025
301305.SZ_朗坤科技.csv,2,2.44%,100.00%,3.63%,1.25%,0.024,0.024
301306.SZ_西测测试.csv,1,-9.34%,0.00%,-9.34%,-9.34%,0.0,0.0
301307.SZ_美利信.csv,1,11.78%,100.00%,11.78%,11.78%,0.118,0.118
301308.SZ_江波龙.csv,1,1.98%,100.00%,1.98%,1.98%,0.02,0.02
301309.SZ_万得凯.csv,3,0.04%,66.67%,2.19%,-2.54%,0.524,0.349
301310.SZ_鑫宏业.csv,4,2.30%,75.00%,4.66%,-0.45%,7.177,5.383
301311.SZ_昆船智能.csv,0,N/A,N/A,N/A,N/A,,
301312.SZ_智立方.csv,2,-14.62%,0.00%,-1.50%,-27.75%,0.0,0.0
301313.SZ_凡拓数创.csv,2,1.70%,100.00%,3.33%,0.07%,0.017,0.017
301314.SZ_科瑞思.csv,1,-7.86%,0.00%,-7.86%,-7.86%,0.0,0.0
301315.SZ_威士顿.csv,0,N/A,N/A,N/A,N/A,,
301316.SZ_慧博云通.csv,0,N/A,N/A,N/A,N/A,,
301317.SZ_鑫磊股份.csv,2,3.11%,100.00%,3.94%,2.29%,0.031,0.031
301318.SZ_维海德.csv,3,-1.06%,0.00%,-0.65%,-1.79%,0.0,0.0
301319.SZ_唯特偶.csv,3,12.58%,100.00%,17.43%,8.96%,0.126,0.126
301320.SZ_豪江智能.csv,1,-4.36%,0.00%,-4.36%,-4.36%,0.0,0.0
301321.SZ_翰博高新.csv,2,1.32%,50.00%,3.51%,-0.87%,4.039,2.02
301322.SZ_绿通科技.csv,3,-1.87%,33.33%,1.85%,-6.77%,0.496,0.165
301323.SZ_新莱福.csv,1,-3.73%,0.00%,-3.73%,-3.73%,0.0,0.0
301325.SZ_曼恩斯特.csv,1,0.28%,100.00%,0.28%,0.28%,0.003,0.003
301326.SZ_捷邦科技.csv,0,N/A,N/A,N/A,N/A,,
301327.SZ_华宝新能.csv,1,1.69%,100.00%,1.69%,1.69%,0.017,0.017
301328.SZ_维峰电子.csv,1,1.11%,100.00%,1.11%,1.11%,0.011,0.011
301329.SZ_信音电子.csv,0,N/A,N/A,N/A,N/A,,
301330.SZ_熵基科技.csv,5,-0.51%,40.00%,4.14%,-4.89%,1.068,0.427
301331.SZ_恩威医药.csv,2,0.68%,50.00%,3.37%,-2.01%,1.68,0.84
301332.SZ_德尔玛.csv,0,N/A,N/A,N/A,N/A,,
301333.SZ_诺思格.csv,2,-7.29%,0.00%,-6.58%,-8.00%,0.0,0.0
301335.SZ_天元宠物.csv,4,2.59%,100.00%,4.78%,0.36%,0.026,0.026
301336.SZ_趣睡科技.csv,2,-0.30%,50.00%,1.41%,-2.01%,0.705,0.353
301337.SZ_亚华电子.csv,0,N/A,N/A,N/A,N/A,,
301338.SZ_凯格精机.csv,4,4.40%,75.00%,15.85%,-3.43%,2.044,1.533
301339.SZ_通行宝.csv,0,N/A,N/A,N/A,N/A,,
301345.SZ_涛涛车业.csv,0,N/A,N/A,N/A,N/A,,
301348.SZ_蓝箭电子.csv,0,N/A,N/A,N/A,N/A,,
301349.SZ_信德新材.csv,1,15.64%,100.00%,15.64%,15.64%,0.156,0.156
301353.SZ_普莱得.csv,4,0.78%,50.00%,5.87%,-3.23%,1.958,0.979
301355.SZ_南王科技.csv,1,2.76%,100.00%,2.76%,2.76%,0.028,0.028
301356.SZ_天振股份.csv,0,N/A,N/A,N/A,N/A,,
301357.SZ_北方长龙.csv,1,-2.34%,0.00%,-2.34%,-2.34%,0.0,0.0
301358.SZ_湖南裕能.csv,1,6.64%,100.00%,6.64%,6.64%,0.066,0.066
301359.SZ_东南电子.csv,3,2.02%,100.00%,5.19%,0.04%,0.02,0.02
301360.SZ_荣旗科技.csv,2,-3.92%,50.00%,1.59%,-9.43%,0.169,0.085
301361.SZ_众智科技.csv,1,-3.20%,0.00%,-3.20%,-3.20%,0.0,0.0
301362.SZ_民爆光电.csv,2,0.97%,100.00%,1.80%,0.15%,0.01,0.01
301363.SZ_美好医疗.csv,1,6.91%,100.00%,6.91%,6.91%,0.069,0.069
301365.SZ_矩阵股份.csv,2,5.30%,100.00%,7.08%,3.52%,0.053,0.053
301366.SZ_一博科技.csv,2,-0.41%,0.00%,0.00%,-0.83%,0.0,0.0
301367.SZ_瑞迈特.csv,0,N/A,N/A,N/A,N/A,,
301368.SZ_丰立智能.csv,2,11.27%,50.00%,24.44%,-1.90%,12.845,6.423
301369.SZ_联动科技.csv,1,-5.43%,0.00%,-5.43%,-5.43%,0.0,0.0
301370.SZ_国科恒泰.csv,0,N/A,N/A,N/A,N/A,,
301371.SZ_敷尔佳.csv,1,-3.49%,0.00%,-3.49%,-3.49%,0.0,0.0
301372.SZ_科净源.csv,3,1.32%,66.67%,4.98%,-3.27%,1.104,0.736
301373.SZ_凌玮科技.csv,4,0.71%,75.00%,3.63%,-2.59%,0.697,0.523
301376.SZ_致欧科技.csv,0,N/A,N/A,N/A,N/A,,
301377.SZ_鼎泰高科.csv,5,-1.83%,40.00%,3.09%,-9.82%,0.409,0.163
301378.SZ_通达海.csv,0,N/A,N/A,N/A,N/A,,
301379.SZ_天山电子.csv,3,-3.90%,33.33%,1.66%,-11.20%,0.248,0.083
301380.SZ_挖金客.csv,1,3.01%,100.00%,3.01%,3.01%,0.03,0.03
301381.SZ_赛维时代.csv,0,N/A,N/A,N/A,N/A,,
301382.SZ_蜂助手.csv,1,-7.80%,0.00%,-7.80%,-7.80%,0.0,0.0
301383.SZ_天键股份.csv,2,4.41%,100.00%,7.16%,1.65%,0.044,0.044
301386.SZ_未来电器.csv,3,0.26%,66.67%,2.78%,-3.07%,0.626,0.417
301387.SZ_光大同创.csv,3,-4.99%,0.00%,-0.69%,-10.21%,0.0,0.0
301388.SZ_欣灵电气.csv,4,0.95%,50.00%,2.43%,-0.78%,4.788,2.394
301389.SZ_隆扬电子.csv,0,N/A,N/A,N/A,N/A,,
301390.SZ_经纬股份.csv,1,-0.03%,0.00%,-0.03%,-0.03%,0.0,0.0
301391.SZ_卡莱特.csv,7,2.69%,85.71%,8.83%,-2.41%,1.466,1.257
301392.SZ_汇成真空.csv,1,-7.54%,0.00%,-7.54%,-7.54%,0.0,0.0
301393.SZ_昊帆生物.csv,1,3.47%,100.00%,3.47%,3.47%,0.035,0.035
301395.SZ_仁信新材.csv,3,-0.19%,66.67%,0.78%,-1.74%,0.339,0.226
301396.SZ_宏景科技.csv,0,N/A,N/A,N/A,N/A,,
301397.SZ_溯联股份.csv,3,2.78%,33.33%,11.05%,-2.24%,8.169,2.723
301398.SZ_星源卓镁.csv,3,-7.21%,0.00%,-4.17%,-12.37%,0.0,0.0
301399.SZ_英特科技.csv,2,1.83%,100.00%,2.92%,0.73%,0.018,0.018
301408.SZ_华人健康.csv,1,0.79%,100.00%,0.79%,0.79%,0.008,0.008
301413.SZ_安培龙.csv,3,2.79%,33.33%,20.47%,-8.95%,3.387,1.129
301418.SZ_协昌科技.csv,1,2.55%,100.00%,2.55%,2.55%,0.025,0.025
301419.SZ_阿莱德.csv,3,0.73%,66.67%,5.15%,-3.94%,0.779,0.519
301421.SZ_波长光电.csv,4,2.42%,100.00%,4.44%,0.03%,0.024,0.024
301428.SZ_世纪恒通.csv,0,N/A,N/A,N/A,N/A,,
301429.SZ_森泰股份.csv,3,3.58%,66.67%,12.23%,-2.36%,2.776,1.851
301439.SZ_泓淋电力.csv,2,5.37%,100.00%,8.61%,2.13%,0.054,0.054
301446.SZ_福事特.csv,7,0.39%,42.86%,3.66%,-2.72%,1.537,0.659
301448.SZ_开创电气.csv,1,0.53%,100.00%,0.53%,0.53%,0.005,0.005
301456.SZ_盘古智能.csv,3,-1.11%,66.67%,2.98%,-6.94%,0.26,0.174
301458.SZ_钧崴电子.csv,1,-3.72%,0.00%,-3.72%,-3.72%,0.0,0.0
301459.SZ_丰茂股份.csv,0,N/A,N/A,N/A,N/A,,
301468.SZ_博盈特焊.csv,2,-0.24%,50.00%,3.90%,-4.38%,0.891,0.445
301469.SZ_恒达新材.csv,0,N/A,N/A,N/A,N/A,,
301479.SZ_弘景光电.csv,1,-3.76%,0.00%,-3.76%,-3.76%,0.0,0.0
301486.SZ_致尚科技.csv,0,N/A,N/A,N/A,N/A,,
301487.SZ_盟固利.csv,0,N/A,N/A,N/A,N/A,,
301488.SZ_豪恩汽电.csv,2,3.76%,100.00%,5.08%,2.45%,0.038,0.038
301489.SZ_思泉新材.csv,0,N/A,N/A,N/A,N/A,,
301498.SZ_乖宝宠物.csv,3,5.00%,100.00%,10.44%,0.74%,0.05,0.05
301499.SZ_维科精密.csv,0,N/A,N/A,N/A,N/A,,
301500.SZ_飞南资源.csv,0,N/A,N/A,N/A,N/A,,
301501.SZ_恒鑫生活.csv,0,N/A,N/A,N/A,N/A,,
301502.SZ_华阳智能.csv,0,N/A,N/A,N/A,N/A,,
301503.SZ_智迪科技.csv,2,0.80%,50.00%,2.85%,-1.25%,2.283,1.141
301505.SZ_苏州规划.csv,2,-9.79%,50.00%,0.63%,-20.22%,0.031,0.016
301507.SZ_民生健康.csv,0,N/A,N/A,N/A,N/A,,
301508.SZ_中机认检.csv,0,N/A,N/A,N/A,N/A,,
301509.SZ_金凯生科.csv,0,N/A,N/A,N/A,N/A,,
301510.SZ_固高科技.csv,0,N/A,N/A,N/A,N/A,,
301511.SZ_德福科技.csv,2,14.82%,100.00%,17.14%,12.49%,0.148,0.148
301512.SZ_智信精密.csv,2,-0.08%,50.00%,1.30%,-1.46%,0.885,0.442
301515.SZ_港通医疗.csv,1,2.72%,100.00%,2.72%,2.72%,0.027,0.027
301516.SZ_中远通.csv,0,N/A,N/A,N/A,N/A,,
301517.SZ_陕西华达.csv,2,9.74%,100.00%,13.16%,6.33%,0.097,0.097
301518.SZ_长华化学.csv,1,1.72%,100.00%,1.72%,1.72%,0.017,0.017
301519.SZ_舜禹股份.csv,1,-2.56%,0.00%,-2.56%,-2.56%,0.0,0.0
301520.SZ_万邦医药.csv,0,N/A,N/A,N/A,N/A,,
301522.SZ_上大股份.csv,0,N/A,N/A,N/A,N/A,,
301525.SZ_儒竞科技.csv,1,-7.93%,0.00%,-7.93%,-7.93%,0.0,0.0
301526.SZ_国际复材.csv,1,-4.27%,0.00%,-4.27%,-4.27%,0.0,0.0
301528.SZ_多浦乐.csv,0,N/A,N/A,N/A,N/A,,
301529.SZ_福赛科技.csv,2,-1.41%,50.00%,0.59%,-3.41%,0.173,0.086
301533.SZ_威马农机.csv,0,N/A,N/A,N/A,N/A,,
301535.SZ_浙江华远.csv,0,N/A,N/A,N/A,N/A,,
301536.SZ_星宸科技.csv,0,N/A,N/A,N/A,N/A,,
301538.SZ_骏鼎达.csv,0,N/A,N/A,N/A,N/A,,
301539.SZ_宏鑫科技.csv,1,-2.73%,0.00%,-2.73%,-2.73%,0.0,0.0
301548.SZ_崇德科技.csv,1,-6.16%,0.00%,-6.16%,-6.16%,0.0,0.0
301550.SZ_斯菱股份.csv,1,-8.25%,0.00%,-8.25%,-8.25%,0.0,0.0
301551.SZ_无线传媒.csv,0,N/A,N/A,N/A,N/A,,
301552.SZ_科力装备.csv,0,N/A,N/A,N/A,N/A,,
301555.SZ_惠柏新材.csv,1,1.21%,100.00%,1.21%,1.21%,0.012,0.012
301556.SZ_托普云农.csv,0,N/A,N/A,N/A,N/A,,
301557.SZ_常友科技.csv,0,N/A,N/A,N/A,N/A,,
301558.SZ_三态股份.csv,0,N/A,N/A,N/A,N/A,,
301559.SZ_中集环科.csv,0,N/A,N/A,N/A,N/A,,
301560.SZ_众捷汽车.csv,0,N/A,N/A,N/A,N/A,,
301565.SZ_中仑新材.csv,0,N/A,N/A,N/A,N/A,,
301566.SZ_达利凯普.csv,2,-0.77%,0.00%,-0.73%,-0.80%,0.0,0.0
301567.SZ_贝隆精密.csv,1,0.24%,100.00%,0.24%,0.24%,0.002,0.002
301568.SZ_思泰克.csv,4,-5.90%,25.00%,1.24%,-13.46%,0.15,0.037
301571.SZ_国科天成.csv,2,-7.89%,0.00%,-5.66%,-10.11%,0.0,0.0
301577.SZ_美信科技.csv,2,3.26%,50.00%,6.98%,-0.47%,14.897,7.448
301578.SZ_辰奕智能.csv,2,0.15%,50.00%,1.07%,-0.77%,1.388,0.694
301580.SZ_爱迪特.csv,0,N/A,N/A,N/A,N/A,,
301581.SZ_黄山谷捷.csv,0,N/A,N/A,N/A,N/A,,
301585.SZ_蓝宇股份.csv,0,N/A,N/A,N/A,N/A,,
301586.SZ_佳力奇.csv,1,6.63%,100.00%,6.63%,6.63%,0.066,0.066
301587.SZ_中瑞股份.csv,2,-0.14%,50.00%,0.61%,-0.89%,0.686,0.343
301588.SZ_美新科技.csv,2,-1.83%,0.00%,-0.33%,-3.32%,0.0,0.0
301589.SZ_诺瓦星云.csv,0,N/A,N/A,N/A,N/A,,
301590.SZ_C优优.csv,0,N/A,N/A,N/A,N/A,,
301591.SZ_肯特股份.csv,1,-2.01%,0.00%,-2.01%,-2.01%,0.0,0.0
301592.SZ_六九一二.csv,1,-3.92%,0.00%,-3.92%,-3.92%,0.0,0.0
301595.SZ_太力科技.csv,0,N/A,N/A,N/A,N/A,,
301596.SZ_瑞迪智驱.csv,0,N/A,N/A,N/A,N/A,,
301598.SZ_博科测试.csv,0,N/A,N/A,N/A,N/A,,
301600.SZ_慧翰股份.csv,1,21.26%,100.00%,21.26%,21.26%,0.213,0.213
301601.SZ_惠通科技.csv,0,N/A,N/A,N/A,N/A,,
301602.SZ_超研股份.csv,0,N/A,N/A,N/A,N/A,,
301603.SZ_乔锋智能.csv,1,5.35%,100.00%,5.35%,5.35%,0.053,0.053
301606.SZ_绿联科技.csv,0,N/A,N/A,N/A,N/A,,
301607.SZ_富特科技.csv,0,N/A,N/A,N/A,N/A,,
301608.SZ_博实结.csv,1,-0.32%,0.00%,-0.32%,-0.32%,0.0,0.0
301611.SZ_珂玛科技.csv,1,-0.77%,0.00%,-0.77%,-0.77%,0.0,0.0
301613.SZ_新铝时代.csv,1,5.81%,100.00%,5.81%,5.81%,0.058,0.058
301616.SZ_浙江华业.csv,0,N/A,N/A,N/A,N/A,,
301617.SZ_博苑股份.csv,0,N/A,N/A,N/A,N/A,,
301618.SZ_长联科技.csv,1,-1.28%,0.00%,-1.28%,-1.28%,0.0,0.0
301622.SZ_英思特.csv,0,N/A,N/A,N/A,N/A,,
301626.SZ_苏州天脉.csv,0,N/A,N/A,N/A,N/A,,
301628.SZ_强达电路.csv,0,N/A,N/A,N/A,N/A,,
301629.SZ_矽电股份.csv,0,N/A,N/A,N/A,N/A,,
301631.SZ_壹连科技.csv,1,-2.53%,0.00%,-2.53%,-2.53%,0.0,0.0
301633.SZ_港迪技术.csv,0,N/A,N/A,N/A,N/A,,
301636.SZ_泽润新能.csv,0,N/A,N/A,N/A,N/A,,
301658.SZ_首航新能.csv,0,N/A,N/A,N/A,N/A,,
301662.SZ_宏工科技.csv,0,N/A,N/A,N/A,N/A,,
301665.SZ_泰禾股份.csv,0,N/A,N/A,N/A,N/A,,
302132.SZ_中航成飞.csv,14,2.39%,64.29%,17.62%,-9.02%,1.373,0.883
430017.BJ_星昊医药.csv,22,-0.71%,27.27%,9.57%,-8.74%,0.999,0.273
430047.BJ_诺思兰德.csv,13,1.59%,30.77%,24.17%,-3.95%,4.653,1.432
430090.BJ_同辉信息.csv,4,6.71%,75.00%,12.00%,-2.53%,3.867,2.9
430139.BJ_华岭股份.csv,10,2.92%,50.00%,18.27%,-5.91%,3.35,1.675
430198.BJ_微创光电.csv,19,1.12%,68.42%,9.89%,-4.41%,1.308,0.895
430300.BJ_辰光医疗.csv,8,-4.27%,50.00%,12.25%,-24.96%,0.366,0.183
430418.BJ_苏轴股份.csv,25,-0.80%,56.00%,7.77%,-19.06%,0.487,0.273
430425.BJ_乐创技术.csv,8,-2.32%,25.00%,27.84%,-17.50%,1.863,0.466
430476.BJ_海能技术.csv,15,-1.31%,40.00%,8.20%,-8.27%,0.642,0.257
430478.BJ_峆一药业.csv,1,-6.42%,0.00%,-6.42%,-6.42%,0.0,0.0
430510.BJ_丰光精密.csv,11,0.15%,18.18%,4.90%,-1.93%,3.668,0.667
430556.BJ_雅达股份.csv,10,-4.20%,10.00%,6.81%,-12.96%,1.115,0.112
430564.BJ_天润科技.csv,3,7.41%,33.33%,22.22%,0.00%,0.074,0.025
430685.BJ_新芝生物.csv,10,3.81%,60.00%,18.00%,-5.80%,1.806,1.084
430718.BJ_合肥高科.csv,10,-1.41%,30.00%,14.80%,-25.80%,1.725,0.517
600000.SH_浦发银行.csv,12,1.10%,75.00%,6.18%,-2.08%,1.591,1.193
600004.SH_白云机场.csv,7,1.63%,100.00%,3.46%,0.13%,0.016,0.016
600006.SH_东风股份.csv,2,5.94%,100.00%,9.52%,2.36%,0.059,0.059
600007.SH_中国国贸.csv,2,-0.79%,50.00%,0.80%,-2.38%,0.337,0.168
600008.SH_首创环保.csv,5,3.09%,80.00%,8.14%,-4.23%,1.163,0.931
600009.SH_上海机场.csv,10,-1.29%,50.00%,3.61%,-11.34%,0.427,0.214
600010.SH_包钢股份.csv,10,2.30%,60.00%,25.12%,-7.93%,1.293,0.776
600011.SH_华能国际.csv,8,2.59%,75.00%,10.91%,-2.17%,1.976,1.482
600012.SH_皖通高速.csv,10,-0.49%,50.00%,2.88%,-6.84%,0.648,0.324
600015.SH_华夏银行.csv,9,1.08%,77.78%,4.54%,-1.96%,1.093,0.85
600016.SH_民生银行.csv,6,0.20%,66.67%,2.18%,-1.88%,0.683,0.455
600017.SH_日照港.csv,9,0.36%,33.33%,4.15%,-1.39%,3.402,1.134
600018.SH_上港集团.csv,6,-1.73%,16.67%,0.56%,-3.16%,0.257,0.043
600019.SH_宝钢股份.csv,10,-1.47%,40.00%,1.21%,-12.00%,0.29,0.116
600020.SH_中原高速.csv,7,-1.80%,14.29%,11.86%,-8.50%,2.913,0.416
600021.SH_上海电力.csv,7,-0.84%,42.86%,4.46%,-5.41%,0.629,0.269
600022.SH_山东钢铁.csv,5,0.69%,60.00%,2.33%,-0.78%,2.197,1.318
600023.SH_浙能电力.csv,4,1.55%,25.00%,8.49%,-0.93%,11.118,2.78
600025.SH_华能水电.csv,6,0.42%,50.00%,3.59%,-2.31%,1.533,0.767
600026.SH_中远海能.csv,9,3.03%,66.67%,15.90%,-3.83%,2.231,1.488
600027.SH_华电国际.csv,4,-1.13%,50.00%,1.92%,-5.68%,0.439,0.219
600028.SH_中国石化.csv,3,1.02%,66.67%,2.56%,-1.11%,1.867,1.245
600029.SH_南方航空.csv,3,3.28%,100.00%,6.46%,1.26%,0.033,0.033
600030.SH_中信证券.csv,14,-1.52%,35.71%,5.46%,-13.28%,0.683,0.244
600031.SH_三一重工.csv,14,-0.99%,35.71%,2.94%,-8.19%,0.684,0.244
600032.SH_浙江新能.csv,1,0.00%,0.00%,0.00%,0.00%,0.0,0.0
600033.SH_福建高速.csv,3,-1.83%,66.67%,1.37%,-7.63%,0.14,0.093
600035.SH_楚天高速.csv,4,-2.38%,0.00%,-0.36%,-5.49%,0.0,0.0
600036.SH_招商银行.csv,13,0.68%,61.54%,4.86%,-2.80%,1.35,0.831
600037.SH_歌华有线.csv,9,0.54%,55.56%,14.54%,-8.83%,0.999,0.555
600038.SH_中直股份.csv,11,0.75%,45.45%,15.31%,-8.62%,1.638,0.745
600039.SH_四川路桥.csv,5,3.85%,80.00%,8.48%,-0.39%,12.572,10.058
600048.SH_保利发展.csv,5,-2.25%,20.00%,2.45%,-4.86%,0.714,0.143
600050.SH_中国联通.csv,9,0.97%,55.56%,5.26%,-3.38%,1.769,0.983
600051.SH_宁波联合.csv,7,3.27%,85.71%,11.96%,-1.30%,3.09,2.648
600052.SH_东望时代.csv,8,-1.44%,12.50%,7.45%,-4.69%,2.751,0.344
600053.SH_九鼎投资.csv,7,-2.84%,42.86%,11.07%,-25.63%,0.658,0.282
600054.SH_黄山旅游.csv,6,1.11%,83.33%,4.08%,-6.20%,0.414,0.345
600055.SH_万东医疗.csv,19,0.97%,47.37%,17.59%,-10.34%,1.567,0.742
600056.SH_中国医药.csv,6,1.05%,50.00%,12.47%,-3.51%,1.793,0.897
600057.SH_厦门象屿.csv,8,0.35%,62.50%,2.12%,-3.13%,0.896,0.56
600058.SH_五矿发展.csv,3,1.73%,100.00%,2.34%,0.78%,0.017,0.017
600059.SH_古越龙山.csv,9,1.64%,66.67%,6.20%,-3.17%,1.731,1.154
600060.SH_海信视像.csv,7,4.25%,42.86%,23.84%,-10.80%,3.738,1.602
600061.SH_国投资本.csv,7,2.59%,71.43%,10.75%,-1.42%,2.976,2.126
600062.SH_华润双鹤.csv,5,2.26%,40.00%,8.97%,-1.84%,5.813,2.325
600063.SH_皖维高新.csv,9,0.38%,55.56%,8.42%,-7.77%,0.943,0.524
600064.SH_南京高科.csv,7,-0.73%,57.14%,2.37%,-7.33%,0.232,0.133
600066.SH_宇通客车.csv,10,3.07%,80.00%,9.65%,-0.51%,8.092,6.473
600067.SH_冠城新材.csv,7,-1.47%,42.86%,5.76%,-9.65%,0.705,0.302
600071.SH_凤凰光学.csv,10,3.64%,60.00%,16.09%,-7.51%,2.113,1.268
