filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
603616.SH_韩建河山.csv,4,-3.20%,25.00%,0.54%,-6.96%,0.121,0.03
603617.SH_君禾股份.csv,9,0.06%,55.56%,2.68%,-5.12%,0.854,0.474
603618.SH_杭电股份.csv,5,-0.74%,40.00%,3.11%,-4.41%,0.854,0.342
603619.SH_中曼石油.csv,1,3.80%,100.00%,3.80%,3.80%,0.038,0.038
603626.SH_科森科技.csv,1,33.44%,100.00%,33.44%,33.44%,0.334,0.334
603628.SH_清源股份.csv,6,-4.81%,33.33%,1.10%,-19.01%,0.086,0.029
603629.SH_利通电子.csv,5,0.31%,60.00%,4.16%,-4.54%,0.809,0.485
603630.SH_拉芳家化.csv,1,4.43%,100.00%,4.43%,4.43%,0.044,0.044
603633.SH_徕木股份.csv,5,-0.13%,40.00%,2.26%,-2.71%,1.281,0.512
603636.SH_南威软件.csv,2,-3.31%,0.00%,-2.78%,-3.85%,0.0,0.0
603637.SH_镇海股份.csv,7,1.11%,85.71%,3.96%,-6.31%,0.372,0.319
603638.SH_艾迪精密.csv,11,-1.48%,27.27%,6.30%,-8.60%,0.906,0.247
603639.SH_海利尔.csv,4,0.50%,50.00%,4.32%,-2.60%,1.478,0.739
603648.SH_畅联股份.csv,4,-1.42%,0.00%,-0.33%,-3.24%,0.0,0.0
603650.SH_彤程新材.csv,6,-1.16%,33.33%,3.10%,-6.02%,0.912,0.304
603655.SH_朗博科技.csv,5,2.23%,100.00%,8.02%,0.19%,0.022,0.022
603656.SH_泰禾智能.csv,5,-2.09%,40.00%,3.14%,-5.44%,0.409,0.164
603657.SH_春光科技.csv,3,6.57%,100.00%,16.81%,0.97%,0.066,0.066
603658.SH_安图生物.csv,3,0.94%,66.67%,3.93%,-1.48%,1.458,0.972
603659.SH_璞泰来.csv,4,7.25%,50.00%,18.94%,-2.95%,6.333,3.166
603660.SH_苏州科达.csv,6,3.98%,66.67%,21.25%,-3.92%,3.332,2.221
603661.SH_恒林股份.csv,15,0.33%,46.67%,9.33%,-5.19%,1.419,0.662
603662.SH_柯力传感.csv,2,-1.04%,50.00%,3.54%,-5.63%,0.629,0.314
603663.SH_三祥新材.csv,4,4.88%,75.00%,15.45%,-2.64%,2.794,2.095
603665.SH_康隆达.csv,5,1.11%,60.00%,3.70%,-1.73%,2.021,1.213
603666.SH_亿嘉和.csv,6,-1.53%,16.67%,16.10%,-14.88%,3.188,0.531
603667.SH_五洲新春.csv,4,1.12%,50.00%,6.35%,-1.89%,2.455,1.227
603668.SH_天马科技.csv,9,2.31%,66.67%,14.73%,-12.02%,1.07,0.713
603669.SH_灵康药业.csv,10,3.51%,50.00%,24.79%,-2.34%,6.222,3.111
603676.SH_卫信康.csv,3,2.89%,33.33%,12.31%,-3.23%,6.739,2.246
603677.SH_奇精机械.csv,4,2.89%,75.00%,11.62%,-4.07%,1.279,0.96
603678.SH_火炬电子.csv,7,3.04%,57.14%,8.81%,-4.67%,3.217,1.838
603679.SH_华体科技.csv,4,4.91%,50.00%,22.85%,-5.61%,4.003,2.001
603680.SH_今创集团.csv,6,3.04%,50.00%,12.53%,-1.11%,9.474,4.737
603681.SH_永冠新材.csv,3,-1.12%,0.00%,-0.08%,-2.35%,0.0,0.0
603682.SH_锦和商管.csv,3,0.39%,66.67%,1.71%,-2.21%,0.766,0.511
603683.SH_晶华新材.csv,2,-2.41%,50.00%,9.62%,-14.45%,0.666,0.333
603685.SH_晨丰科技.csv,11,-0.53%,54.55%,5.95%,-9.21%,0.583,0.318
603686.SH_福龙马.csv,5,1.94%,60.00%,11.94%,-3.94%,1.532,0.919
603687.SH_大胜达.csv,3,0.41%,66.67%,2.24%,-1.64%,0.875,0.584
603688.SH_石英股份.csv,5,3.99%,100.00%,9.00%,0.05%,0.04,0.04
603689.SH_皖天然气.csv,4,0.92%,50.00%,3.57%,-0.55%,5.032,2.516
603690.SH_至纯科技.csv,10,-0.84%,40.00%,22.28%,-12.91%,1.14,0.456
603693.SH_江苏新能.csv,2,-0.14%,50.00%,0.40%,-0.69%,0.583,0.292
603696.SH_安记食品.csv,2,7.40%,100.00%,14.05%,0.74%,0.074,0.074
603697.SH_有友食品.csv,3,-0.50%,33.33%,0.81%,-2.15%,0.698,0.233
603698.SH_航天工程.csv,5,1.87%,100.00%,5.03%,0.06%,0.019,0.019
603699.SH_纽威股份.csv,9,1.08%,66.67%,6.44%,-2.17%,1.784,1.189
603700.SH_宁水集团.csv,5,-1.29%,40.00%,1.71%,-7.35%,0.257,0.103
603701.SH_德宏股份.csv,6,-0.04%,33.33%,5.70%,-2.66%,1.934,0.645
603703.SH_盛洋科技.csv,7,0.05%,28.57%,7.92%,-3.90%,2.592,0.741
603706.SH_东方环宇.csv,6,-0.69%,33.33%,2.16%,-4.14%,0.892,0.297
603707.SH_健友股份.csv,5,0.65%,60.00%,3.88%,-6.48%,0.956,0.574
603708.SH_家家悦.csv,4,-1.35%,25.00%,2.83%,-3.06%,1.033,0.258
603709.SH_中源家居.csv,1,-0.42%,0.00%,-0.42%,-0.42%,0.0,0.0
603711.SH_香飘飘.csv,2,0.22%,50.00%,1.40%,-0.97%,1.443,0.721
603712.SH_七一二.csv,3,2.90%,66.67%,5.74%,-2.75%,2.086,1.391
603713.SH_密尔克卫.csv,8,-2.43%,37.50%,5.21%,-9.45%,0.408,0.153
603716.SH_塞力医疗.csv,2,0.58%,50.00%,4.93%,-3.77%,1.309,0.655
603717.SH_天域生物.csv,5,-2.23%,40.00%,1.53%,-5.43%,0.197,0.079
603718.SH_海利生物.csv,9,-2.39%,22.22%,1.79%,-8.19%,0.498,0.111
603719.SH_良品铺子.csv,2,2.35%,100.00%,2.80%,1.90%,0.024,0.024
603722.SH_阿科力.csv,1,6.53%,100.00%,6.53%,6.53%,0.065,0.065
603725.SH_天安新材.csv,2,-0.89%,50.00%,2.86%,-4.64%,0.617,0.308
603726.SH_朗迪集团.csv,6,2.66%,66.67%,8.09%,-2.80%,3.193,2.129
603727.SH_博迈科.csv,6,-0.20%,50.00%,11.68%,-11.95%,0.923,0.462
603728.SH_鸣志电器.csv,3,-0.77%,33.33%,1.30%,-2.35%,0.716,0.239
603729.SH_龙韵股份.csv,5,1.40%,40.00%,10.34%,-2.66%,2.363,0.945
603730.SH_岱美股份.csv,4,-1.63%,0.00%,-1.20%,-2.56%,0.0,0.0
603733.SH_仙鹤股份.csv,8,-0.46%,50.00%,4.05%,-4.10%,0.624,0.312
603737.SH_三棵树.csv,5,-0.76%,60.00%,5.68%,-8.73%,0.422,0.253
603738.SH_泰晶科技.csv,10,0.98%,60.00%,6.91%,-9.93%,1.043,0.626
603739.SH_蔚蓝生物.csv,2,11.68%,100.00%,22.86%,0.49%,0.117,0.117
603755.SH_日辰股份.csv,3,2.58%,100.00%,6.22%,0.54%,0.026,0.026
603757.SH_大元泵业.csv,4,-0.57%,50.00%,1.80%,-4.43%,0.513,0.256
603758.SH_秦安股份.csv,2,3.24%,50.00%,7.55%,-1.06%,7.115,3.557
603759.SH_海天股份.csv,3,-1.90%,0.00%,-1.82%,-1.94%,0.0,0.0
603766.SH_隆鑫通用.csv,13,3.77%,84.62%,18.55%,-4.30%,1.25,1.057
603767.SH_中马传动.csv,4,2.27%,50.00%,12.95%,-5.85%,2.232,1.116
603768.SH_常青股份.csv,3,-4.25%,33.33%,0.39%,-6.76%,0.06,0.02
603773.SH_沃格光电.csv,4,-1.44%,25.00%,2.86%,-4.82%,0.995,0.249
603776.SH_永安行.csv,3,0.86%,100.00%,1.26%,0.61%,0.009,0.009
603777.SH_来伊份.csv,3,0.54%,66.67%,4.12%,-4.76%,0.671,0.447
603778.SH_国晟科技.csv,2,-2.24%,0.00%,-0.63%,-3.85%,0.0,0.0
603779.SH_威龙股份.csv,5,1.36%,80.00%,5.38%,-2.60%,0.904,0.723
603786.SH_科博达.csv,4,4.06%,75.00%,9.55%,-2.57%,2.442,1.832
603787.SH_新日股份.csv,5,1.28%,80.00%,4.28%,-3.12%,0.764,0.612
603788.SH_宁波高发.csv,9,3.46%,77.78%,12.24%,-0.44%,10.217,7.947
603790.SH_雅运股份.csv,4,3.97%,50.00%,13.74%,-3.73%,3.95,1.975
603797.SH_联泰环保.csv,5,0.32%,40.00%,4.12%,-2.51%,2.068,0.827
603798.SH_康普顿.csv,6,2.42%,83.33%,9.34%,-5.81%,0.699,0.583
603799.SH_华友钴业.csv,8,2.11%,62.50%,9.77%,-2.69%,2.496,1.56
603800.SH_洪田股份.csv,3,-1.67%,33.33%,1.54%,-4.78%,0.47,0.157
603801.SH_志邦家居.csv,3,3.64%,66.67%,12.72%,-2.58%,2.615,1.743
603803.SH_瑞斯康达.csv,5,-1.33%,40.00%,2.72%,-8.58%,0.501,0.2
603806.SH_福斯特.csv,4,3.39%,75.00%,10.06%,-2.00%,2.588,1.941
603808.SH_歌力思.csv,4,0.47%,50.00%,4.89%,-2.09%,1.572,0.786
603809.SH_豪能股份.csv,6,0.15%,16.67%,5.44%,-3.28%,5.959,0.993
603810.SH_丰山集团.csv,3,4.79%,33.33%,25.13%,-7.52%,4.676,1.559
603811.SH_诚意药业.csv,5,-0.90%,40.00%,3.39%,-6.20%,0.891,0.356
603815.SH_交建股份.csv,3,0.70%,66.67%,2.42%,-0.48%,2.71,1.807
603816.SH_顾家家居.csv,4,1.09%,75.00%,3.99%,-3.55%,0.745,0.559
603817.SH_海峡环保.csv,6,1.93%,100.00%,5.76%,0.19%,0.019,0.019
603818.SH_曲美家居.csv,8,-0.34%,37.50%,3.99%,-2.87%,1.171,0.439
603819.SH_神力股份.csv,5,1.71%,60.00%,12.91%,-4.08%,1.383,0.83
603822.SH_嘉澳环保.csv,4,7.29%,50.00%,20.39%,-1.26%,17.263,8.631
603823.SH_百合花.csv,3,0.30%,33.33%,1.01%,-0.12%,8.526,2.842
603825.SH_华扬联众.csv,3,2.91%,33.33%,14.76%,-5.54%,4.893,1.631
603826.SH_坤彩科技.csv,9,1.63%,66.67%,10.19%,-4.71%,1.621,1.08
603828.SH_ST柯利达.csv,7,1.00%,57.14%,8.42%,-7.85%,1.234,0.705
603829.SH_洛凯股份.csv,4,3.28%,75.00%,7.96%,-1.34%,3.601,2.701
603833.SH_欧派家居.csv,2,2.93%,100.00%,3.03%,2.83%,0.029,0.029
603836.SH_海程邦达.csv,4,2.83%,50.00%,7.67%,-1.24%,7.539,3.769
603839.SH_安正时尚.csv,3,-3.47%,33.33%,1.96%,-10.96%,0.317,0.106
603848.SH_好太太.csv,2,-1.03%,0.00%,-0.87%,-1.20%,0.0,0.0
603855.SH_华荣股份.csv,9,0.27%,55.56%,6.25%,-4.51%,0.954,0.53
603856.SH_东宏股份.csv,4,-0.11%,50.00%,4.96%,-5.39%,0.924,0.462
603858.SH_步长制药.csv,6,-0.20%,50.00%,5.17%,-3.85%,0.873,0.436
603859.SH_能科科技.csv,5,-0.02%,40.00%,5.84%,-3.41%,1.476,0.591
603860.SH_中公高科.csv,2,2.16%,100.00%,3.21%,1.11%,0.022,0.022
603861.SH_白云电器.csv,6,2.27%,50.00%,8.37%,-0.88%,6.771,3.385
603863.SH_松炀资源.csv,6,-1.70%,16.67%,3.12%,-3.83%,1.169,0.195
603866.SH_桃李面包.csv,1,-0.12%,0.00%,-0.12%,-0.12%,0.0,0.0
603867.SH_新化股份.csv,3,-0.18%,66.67%,1.54%,-3.51%,0.425,0.283
603868.SH_飞科电器.csv,4,-0.55%,50.00%,2.28%,-3.21%,0.593,0.297
603869.SH_ST智知.csv,7,-0.67%,57.14%,3.33%,-9.77%,0.503,0.287
603871.SH_嘉友国际.csv,4,3.27%,75.00%,5.93%,-2.81%,1.885,1.414
603876.SH_鼎胜新材.csv,3,6.63%,66.67%,18.06%,-1.27%,8.307,5.538
603878.SH_武进不锈.csv,6,0.48%,66.67%,4.43%,-3.14%,0.808,0.539
603879.SH_永悦科技.csv,10,3.95%,80.00%,12.25%,-1.09%,8.125,6.5
603880.SH_南卫股份.csv,3,-2.60%,0.00%,-0.59%,-4.78%,0.0,0.0
603881.SH_数据港.csv,4,-0.30%,75.00%,6.41%,-9.69%,0.292,0.219
603882.SH_金域医学.csv,6,1.81%,66.67%,7.55%,-4.37%,1.239,0.826
603883.SH_老百姓.csv,5,1.42%,60.00%,4.77%,-1.89%,2.19,1.314
603885.SH_吉祥航空.csv,2,-0.16%,50.00%,2.48%,-2.81%,0.884,0.442
603886.SH_元祖股份.csv,5,1.02%,80.00%,2.56%,-0.57%,2.486,1.989
603887.SH_城地香江.csv,3,3.28%,66.67%,7.48%,-1.10%,4.984,3.323
603888.SH_新华网.csv,4,2.45%,75.00%,11.38%,-5.56%,0.92,0.69
603889.SH_新澳股份.csv,6,0.91%,83.33%,6.05%,-3.12%,0.551,0.459
603890.SH_春秋电子.csv,7,-0.65%,42.86%,4.07%,-4.10%,0.82,0.351
603893.SH_瑞芯微.csv,8,-1.67%,50.00%,4.30%,-9.11%,0.459,0.23
603895.SH_天永智能.csv,4,1.93%,75.00%,4.57%,-1.01%,2.879,2.159
603896.SH_寿仙谷.csv,4,-0.05%,75.00%,5.79%,-11.42%,0.327,0.245
603897.SH_长城科技.csv,8,-1.58%,37.50%,2.26%,-7.06%,0.518,0.194
603898.SH_好莱客.csv,6,2.35%,33.33%,10.09%,-1.89%,7.334,2.445
603899.SH_晨光股份.csv,1,2.62%,100.00%,2.62%,2.62%,0.026,0.026
603900.SH_莱绅通灵.csv,3,-1.81%,33.33%,1.57%,-5.52%,0.45,0.15
603901.SH_永创智能.csv,2,-2.86%,50.00%,3.57%,-9.29%,0.385,0.192
603903.SH_中持股份.csv,8,1.08%,75.00%,6.78%,-1.87%,1.4,1.05
603906.SH_龙蟠科技.csv,5,-3.97%,20.00%,7.68%,-11.81%,1.116,0.223
603908.SH_牧高笛.csv,9,1.70%,66.67%,13.89%,-5.42%,1.483,0.989
603909.SH_建发合诚.csv,4,-0.60%,50.00%,1.89%,-3.02%,0.468,0.234
603912.SH_佳力图.csv,2,7.01%,100.00%,9.71%,4.32%,0.07,0.07
603915.SH_国茂股份.csv,2,-6.24%,0.00%,-5.00%,-7.48%,0.0,0.0
603916.SH_苏博特.csv,6,0.61%,50.00%,4.86%,-4.61%,1.092,0.546
603917.SH_合力科技.csv,4,-3.12%,0.00%,-0.07%,-6.54%,0.0,0.0
603918.SH_金桥信息.csv,3,2.35%,66.67%,4.85%,-1.60%,2.707,1.805
603919.SH_金徽酒.csv,3,-2.36%,33.33%,1.49%,-4.85%,0.348,0.116
603920.SH_世运电路.csv,7,-0.03%,57.14%,2.46%,-3.14%,0.721,0.412
603922.SH_金鸿顺.csv,7,0.96%,85.71%,4.66%,-3.38%,0.496,0.425
603926.SH_铁流股份.csv,4,-0.69%,25.00%,3.24%,-4.67%,1.615,0.404
603927.SH_中科软.csv,4,1.54%,50.00%,7.04%,-1.86%,3.564,1.782
603928.SH_兴业股份.csv,1,1.87%,100.00%,1.87%,1.87%,0.019,0.019
603929.SH_亚翔集成.csv,6,0.68%,66.67%,5.28%,-3.43%,1.067,0.712
603931.SH_格林达.csv,2,-1.52%,50.00%,0.44%,-3.48%,0.127,0.064
603933.SH_睿能科技.csv,6,4.01%,50.00%,20.25%,-2.58%,5.451,2.725
603936.SH_博敏电子.csv,4,-0.26%,25.00%,1.44%,-1.79%,1.165,0.291
603937.SH_丽岛新材.csv,5,2.17%,80.00%,6.68%,-0.31%,8.941,7.153
603938.SH_三孚股份.csv,3,2.41%,66.67%,14.38%,-7.53%,0.981,0.654
603939.SH_益丰药房.csv,3,2.35%,100.00%,2.88%,1.43%,0.023,0.023
603948.SH_建业股份.csv,5,-1.36%,60.00%,3.02%,-8.00%,0.23,0.138
603949.SH_雪龙集团.csv,2,1.50%,50.00%,3.06%,-0.07%,45.542,22.771
603950.SH_长源东谷.csv,4,0.61%,50.00%,3.33%,-1.52%,2.234,1.117
603955.SH_大千生态.csv,4,-0.89%,50.00%,6.79%,-11.68%,0.729,0.364
603956.SH_威派格.csv,2,-2.59%,0.00%,-1.13%,-4.05%,0.0,0.0
603958.SH_哈森股份.csv,2,3.00%,100.00%,5.06%,0.94%,0.03,0.03
603959.SH_ST百利.csv,6,-2.69%,0.00%,-0.23%,-5.47%,0.0,0.0
603960.SH_克来机电.csv,4,-1.09%,50.00%,0.44%,-3.21%,0.166,0.083
603966.SH_法兰泰克.csv,4,0.32%,50.00%,4.68%,-5.94%,1.191,0.596
603967.SH_中创物流.csv,5,0.80%,20.00%,8.73%,-2.54%,5.528,1.106
603968.SH_醋化股份.csv,6,2.76%,83.33%,8.10%,-1.14%,3.105,2.588
603969.SH_银龙股份.csv,7,3.82%,85.71%,13.84%,-3.37%,1.49,1.277
603970.SH_中农立华.csv,2,1.95%,100.00%,2.85%,1.05%,0.019,0.019
603976.SH_正川股份.csv,3,3.65%,66.67%,8.50%,-0.12%,44.468,29.645
603977.SH_国泰集团.csv,9,3.31%,66.67%,9.97%,-1.28%,6.644,4.429
603978.SH_深圳新星.csv,6,0.59%,33.33%,6.40%,-2.77%,3.584,1.195
603979.SH_金诚信.csv,5,-0.92%,60.00%,3.53%,-7.35%,0.411,0.246
603980.SH_吉华集团.csv,2,-0.99%,50.00%,0.70%,-2.68%,0.263,0.131
603982.SH_泉峰汽车.csv,5,1.80%,60.00%,8.53%,-4.99%,1.635,0.981
603983.SH_丸美生物.csv,4,5.13%,75.00%,10.61%,-2.34%,3.26,2.445
603985.SH_恒润股份.csv,2,1.75%,100.00%,2.37%,1.14%,0.018,0.018
603986.SH_兆易创新.csv,4,5.70%,100.00%,12.27%,2.15%,0.057,0.057
603987.SH_康德莱.csv,6,-0.58%,50.00%,3.87%,-5.30%,0.66,0.33
603988.SH_中电电机.csv,4,4.39%,75.00%,9.29%,-2.11%,3.11,2.333
603989.SH_艾华集团.csv,5,-2.12%,20.00%,1.15%,-7.75%,0.39,0.078
603990.SH_麦迪科技.csv,5,7.12%,60.00%,14.92%,-1.83%,9.512,5.707
603991.SH_至正股份.csv,7,-0.52%,42.86%,4.07%,-11.59%,0.699,0.3
603992.SH_松霖科技.csv,6,3.53%,50.00%,16.77%,-3.77%,3.831,1.915
603993.SH_洛阳钼业.csv,6,8.85%,83.33%,19.14%,-3.28%,3.442,2.868
603995.SH_甬金股份.csv,4,-2.33%,25.00%,0.55%,-4.64%,0.167,0.042
603997.SH_继峰股份.csv,6,-1.43%,33.33%,2.56%,-6.11%,0.625,0.208
603998.SH_方盛制药.csv,7,-1.14%,14.29%,1.86%,-3.60%,1.131,0.162
603999.SH_读者传媒.csv,1,-3.45%,0.00%,-3.45%,-3.45%,0.0,0.0
605001.SH_威奥股份.csv,5,2.07%,100.00%,4.78%,1.01%,0.021,0.021
605003.SH_众望布艺.csv,5,0.21%,60.00%,5.84%,-5.42%,0.76,0.456
605005.SH_合兴股份.csv,1,4.80%,100.00%,4.80%,4.80%,0.048,0.048
605006.SH_山东玻纤.csv,3,-0.32%,66.67%,1.31%,-2.44%,0.301,0.2
605007.SH_五洲特纸.csv,4,2.66%,50.00%,16.99%,-4.23%,2.449,1.224
605008.SH_长鸿高科.csv,7,-0.91%,14.29%,3.40%,-3.15%,2.084,0.298
605009.SH_豪悦护理.csv,3,-0.18%,33.33%,1.50%,-1.79%,1.467,0.489
605011.SH_杭州热电.csv,0,N/A,N/A,N/A,N/A,,
605016.SH_百龙创园.csv,2,-0.11%,50.00%,0.88%,-1.10%,0.801,0.401
605018.SH_长华集团.csv,4,1.69%,50.00%,6.53%,-1.33%,3.03,1.515
605020.SH_永和股份.csv,0,N/A,N/A,N/A,N/A,,
605028.SH_世茂能源.csv,4,2.20%,100.00%,6.72%,0.21%,0.022,0.022
605033.SH_美邦股份.csv,5,-0.45%,40.00%,2.89%,-2.51%,1.002,0.401
605050.SH_福然德.csv,2,3.13%,50.00%,7.77%,-1.51%,5.159,2.58
605055.SH_迎丰股份.csv,5,0.91%,40.00%,10.20%,-2.37%,2.62,1.048
605056.SH_咸亨国际.csv,5,1.86%,80.00%,5.82%,-2.46%,1.198,0.959
605058.SH_澳弘电子.csv,6,-1.80%,16.67%,2.77%,-7.06%,1.023,0.17
605060.SH_联德股份.csv,1,-2.68%,0.00%,-2.68%,-2.68%,0.0,0.0
605066.SH_天正电气.csv,6,-0.36%,33.33%,1.01%,-2.77%,0.653,0.218
605068.SH_明新旭腾.csv,1,2.92%,100.00%,2.92%,2.92%,0.029,0.029
605069.SH_正和生态.csv,1,10.30%,100.00%,10.30%,10.30%,0.103,0.103
605077.SH_华康股份.csv,6,1.93%,66.67%,7.32%,-0.56%,6.001,4.001
605080.SH_浙江自然.csv,4,-2.48%,25.00%,1.77%,-9.66%,0.455,0.114
605086.SH_龙高股份.csv,2,-1.33%,0.00%,-1.26%,-1.40%,0.0,0.0
605088.SH_冠盛股份.csv,4,-3.62%,0.00%,-1.09%,-8.10%,0.0,0.0
605089.SH_味知香.csv,1,1.59%,100.00%,1.59%,1.59%,0.016,0.016
605090.SH_九丰能源.csv,0,N/A,N/A,N/A,N/A,,
605098.SH_行动教育.csv,1,-2.08%,0.00%,-2.08%,-2.08%,0.0,0.0
605099.SH_共创草坪.csv,4,1.17%,50.00%,5.80%,-5.14%,1.783,0.891
605100.SH_华丰股份.csv,1,5.55%,100.00%,5.55%,5.55%,0.055,0.055
605108.SH_同庆楼.csv,4,-1.38%,25.00%,3.63%,-3.81%,1.189,0.297
605111.SH_新洁能.csv,4,4.37%,75.00%,13.56%,-1.65%,3.859,2.894
605116.SH_奥锐特.csv,1,-0.42%,0.00%,-0.42%,-0.42%,0.0,0.0
605117.SH_德业股份.csv,1,7.24%,100.00%,7.24%,7.24%,0.072,0.072
605118.SH_力鼎光电.csv,2,0.80%,50.00%,1.68%,-0.07%,23.436,11.718
605122.SH_四方新材.csv,4,-0.60%,0.00%,-0.31%,-0.98%,0.0,0.0
605123.SH_派克新材.csv,3,2.26%,66.67%,5.73%,-2.97%,1.644,1.096
605128.SH_上海沿浦.csv,7,0.35%,57.14%,3.61%,-2.42%,1.145,0.654
605133.SH_嵘泰股份.csv,3,-5.49%,0.00%,-2.68%,-7.01%,0.0,0.0
605136.SH_丽人丽妆.csv,2,-0.39%,50.00%,0.34%,-1.12%,0.306,0.153
605138.SH_盛泰集团.csv,2,-1.56%,0.00%,-0.67%,-2.44%,0.0,0.0
605151.SH_西上海.csv,1,10.43%,100.00%,10.43%,10.43%,0.104,0.104
605155.SH_西大门.csv,4,0.23%,75.00%,2.65%,-2.93%,0.438,0.329
605158.SH_华达新材.csv,0,N/A,N/A,N/A,N/A,,
605162.SH_新中港.csv,6,4.20%,66.67%,23.17%,-2.28%,5.78,3.854
605166.SH_聚合顺.csv,2,-1.24%,0.00%,-1.14%,-1.33%,0.0,0.0
605167.SH_利柏特.csv,1,1.56%,100.00%,1.56%,1.56%,0.016,0.016
605168.SH_三人行.csv,2,-1.60%,50.00%,2.74%,-5.94%,0.461,0.231
605169.SH_洪通燃气.csv,1,5.63%,100.00%,5.63%,5.63%,0.056,0.056
605177.SH_东亚药业.csv,2,1.35%,50.00%,2.98%,-0.29%,10.393,5.197
605178.SH_时空科技.csv,2,-2.38%,0.00%,-2.35%,-2.41%,0.0,0.0
605179.SH_一鸣食品.csv,0,N/A,N/A,N/A,N/A,,
605180.SH_华生科技.csv,4,4.89%,100.00%,11.62%,0.07%,0.049,0.049
605183.SH_确成股份.csv,5,-0.07%,40.00%,5.49%,-3.87%,1.424,0.57
605186.SH_健麾信息.csv,2,-4.37%,50.00%,1.53%,-10.26%,0.149,0.074
605188.SH_国光连锁.csv,3,3.06%,33.33%,15.30%,-4.03%,4.997,1.666
605189.SH_富春染织.csv,2,-1.80%,50.00%,1.66%,-5.27%,0.315,0.158
605196.SH_华通线缆.csv,5,1.46%,60.00%,5.93%,-4.36%,1.495,0.897
605198.SH_安德利.csv,1,5.05%,100.00%,5.05%,5.05%,0.05,0.05
605199.SH_ST葫芦娃.csv,0,N/A,N/A,N/A,N/A,,
605208.SH_永茂泰.csv,6,-2.05%,50.00%,3.08%,-10.70%,0.232,0.116
605218.SH_伟时电子.csv,3,5.79%,100.00%,13.41%,1.26%,0.058,0.058
605222.SH_起帆电缆.csv,1,2.44%,100.00%,2.44%,2.44%,0.024,0.024
605228.SH_神通科技.csv,5,3.43%,100.00%,7.18%,0.28%,0.034,0.034
605255.SH_天普股份.csv,3,-0.65%,33.33%,1.91%,-2.85%,0.991,0.33
605258.SH_协和电子.csv,5,0.99%,40.00%,6.49%,-1.31%,4.34,1.736
605259.SH_绿田机械.csv,2,2.05%,50.00%,6.35%,-2.25%,2.825,1.413
605266.SH_健之佳.csv,2,7.70%,100.00%,12.57%,2.83%,0.077,0.077
605268.SH_王力安防.csv,6,-0.16%,33.33%,1.69%,-1.13%,1.447,0.482
605277.SH_新亚电子.csv,2,3.51%,100.00%,4.96%,2.06%,0.035,0.035
605286.SH_同力日升.csv,6,3.24%,66.67%,18.72%,-7.59%,1.399,0.933
605287.SH_德才股份.csv,2,0.55%,50.00%,1.54%,-0.44%,3.473,1.737
605288.SH_凯迪股份.csv,5,0.03%,80.00%,1.46%,-3.10%,0.264,0.211
605289.SH_罗曼股份.csv,0,N/A,N/A,N/A,N/A,,
605296.SH_神农集团.csv,2,4.57%,50.00%,10.92%,-1.78%,6.122,3.061
605298.SH_必得科技.csv,1,1.45%,100.00%,1.45%,1.45%,0.015,0.015
605299.SH_舒华体育.csv,2,4.91%,100.00%,7.96%,1.86%,0.049,0.049
605300.SH_佳禾食品.csv,2,-2.15%,0.00%,-0.79%,-3.50%,0.0,0.0
605303.SH_园林股份.csv,6,5.26%,100.00%,11.88%,0.91%,0.053,0.053
605305.SH_中际联合.csv,1,2.86%,100.00%,2.86%,2.86%,0.029,0.029
605318.SH_法狮龙.csv,2,-0.76%,50.00%,0.07%,-1.58%,0.042,0.021
605319.SH_无锡振华.csv,0,N/A,N/A,N/A,N/A,,
605333.SH_沪光股份.csv,4,1.27%,50.00%,6.04%,-0.83%,4.504,2.252
605336.SH_帅丰电器.csv,3,-2.13%,33.33%,0.99%,-5.19%,0.268,0.089
605337.SH_李子园.csv,1,0.11%,100.00%,0.11%,0.11%,0.001,0.001
605338.SH_巴比食品.csv,1,-0.23%,0.00%,-0.23%,-0.23%,0.0,0.0
605339.SH_南侨食品.csv,2,-0.98%,0.00%,-0.18%,-1.79%,0.0,0.0
605358.SH_立昂微.csv,6,-0.72%,50.00%,5.92%,-8.43%,0.682,0.341
605365.SH_立达信.csv,5,-0.74%,20.00%,4.54%,-5.10%,2.202,0.44
605366.SH_宏柏新材.csv,3,-0.29%,66.67%,0.12%,-1.11%,0.109,0.072
605368.SH_蓝天燃气.csv,1,-1.76%,0.00%,-1.76%,-1.76%,0.0,0.0
605369.SH_拱东医疗.csv,1,-2.06%,0.00%,-2.06%,-2.06%,0.0,0.0
605376.SH_博迁新材.csv,4,-1.04%,25.00%,1.99%,-3.11%,0.97,0.243
605377.SH_华旺科技.csv,5,-0.95%,40.00%,1.65%,-4.18%,0.547,0.219
605378.SH_野马电池.csv,2,-0.25%,50.00%,0.47%,-0.97%,0.491,0.245
605388.SH_均瑶健康.csv,2,0.46%,100.00%,0.81%,0.11%,0.005,0.005
605389.SH_长龄液压.csv,4,2.61%,75.00%,5.02%,-1.23%,3.172,2.379
605398.SH_新炬网络.csv,2,-1.00%,0.00%,-0.36%,-1.65%,0.0,0.0
605399.SH_晨光新材.csv,4,0.84%,75.00%,5.22%,-4.74%,0.568,0.426
605488.SH_福莱新材.csv,3,-1.25%,0.00%,-0.46%,-2.57%,0.0,0.0
605499.SH_东鹏饮料.csv,8,0.27%,50.00%,6.14%,-2.12%,1.306,0.653
